39639	Doa Mencabut Kutukan, Tarian Rembulan, Kenduri Cinta: Sebuah Trilogi	Emha Ainun Nadjib	4	23	1281338213s/1524513	1524513.Doa_Mencabut_Kutukan_Tarian_Rembulan_Kenduri_Cinta
39639	Walking Naked	Nina Bawden	4	23	1267970241s/3381690	3381690-walking-naked
39655	Monsieur Songe	Robert Pinget	3.91	23	1190566938s/1935296	1935296.Monsieur_Songe
39655	Vom Kampf um Troja. Die Ilias neu erz’ÛÎ_hlt.	Bernard Evslin	3.91	23	1187631764s/1740208	1740208.Vom_Kampf_um_Troja_Die_Ilias_neu_erz_hlt_
39661	Just Enough Is Plenty: A Chanukah Tale	Barbara Diamond Goldin	3.68	22	0	5744578-just-enough-is-plenty
39661	Mystical Murders	John  Dunning	3.68	22	0	6000114-mystical-murders
39701	Steam Drills, Treadmills and Shooting Stars - a story of our times -	Rivera Sun	4.41	22	1356045339s/17158960	17158960-steam-drills-treadmills-and-shooting-stars---a-story-of-our-times--
39701	Bleeding Heart	Xavier Saer	4.41	22	1353275769s/16157099	16157099-bleeding-heart
39703	Strange Ground: An Oral History Of Americans In Vietnam, 1945-1975	Harry Maurer	4	22	1348835495s/1499163	1499163.Strange_Ground
39703	The Tapestry Room	Mrs. Molesworth	4	22	1348667682s/2166091	2166091.The_Tapestry_Room
39744	Perfect Madness: Escaping The Confines Of Conformity, Making The Impossible Possible And Redefining The Road To Success In Your Life!	Alastair Macartney	4.24	21	1436531692s/23771534	23771534-perfect-madness
39744	The Dark	Forrest  Carr	4.24	21	1430166862s/25439706	25439706-the-dark
39749	Sensual Desires (Amatore's Restaurant #2)	James Sillwood	4.71	21	1424719406s/25002020	25002020-sensual-desires
39749	Clandestine Liaisons (Amatore's Restaurant #3)	James Sillwood	4.71	21	1424719092s/25002110	25002110-clandestine-liaisons
39750	Clandestine Liaisons (Amatore's Restaurant #3)	James Sillwood	4.71	21	1424719092s/25002110	25002110-clandestine-liaisons
39750	Love at First Plight	Amanda Giasson	4.71	21	1423507357s/24892572	24892572-love-at-first-plight
39756	Das Geheimnis der Feentochter	Maria M. Lacroix	4	21	1401214325s/22358119	22358119-das-geheimnis-der-feentochter
39756	Calling	Joe Samuel Starnes	4	21	1399939869s/22033431	22033431-calling
39826	Anne - The Original Classic Edition	Constance Fenimore Woolson	4.1	20	0	18732873-anne---the-original-classic-edition
39826	Recollection Creek	Fred Gipson	4.1	20	0	2114866.Recollection_Creek
39844	God is in the Little Things Messages from the Golden Angels	Patricia   Brooks	4.7	20	1411616886s/23269588	23269588-god-is-in-the-little-things-messages-from-the-golden-angels
39844	Capital D: Adult	Ash Stone	4.7	20	1411046729s/23248185	23248185-capital-d
39915	Steam Pigs	Melissa Lucashenko	4.2	20	1183431571s/1417493	1417493.Steam_Pigs
39915	Scarlett Angelina Wolverton-Manning	Jacqueline K. Ogburn	4.2	20	1180209483s/1010610	1010610.Scarlett_Angelina_Wolverton_Manning
39927	The Scar	Ashley Winters	4.63	19	1448391866s/27917977	27917977-the-scar
39927	King of Hades	R'Ocean	4.63	19	1447429319s/27823196	27823196-king-of-hades
39939	Nicht Ohne Meinen Mops	Silke Porath	3.79	19	1413674094s/13110695	13110695-nicht-ohne-meinen-mops
39939	Great Pleasures	Edward Southgate	3.79	19	1409604104s/22027599	22027599-great-pleasures
39959	What Happened to Alex Manning? (The Manning Family Series #1)	Kim  Scott	4.68	19	1386384716s/19250100	19250100-what-happened-to-alex-manning
39959	Salman Al-Farsi May Allah be Pleased with Him	Darussalam	4.68	19	1384246715s/18787097	18787097-salman-al-farsi-may-allah-be-pleased-with-him
40009	Dustfinger's Magical World Of Inkheart	Betsy Howie	4.37	19	1254991377s/1480082	1480082.Dustfinger_s_Magical_World_Of_Inkheart
40009	Haley Cork and the Blue Door: The Doors of Veselago	M. Andrew Sprong	4.37	19	1236800346s/6304133	6304133-haley-cork-and-the-blue-door
40021	Fiziologjia e Njeriut	Artan Shkoza	4.39	18	0	23612703-fiziologjia-e-njeriut
40021	Issuance of Insanity	Jamie Lewis	4.39	18	0	13173494-issuance-of-insanity
40022	Issuance of Insanity	Jamie Lewis	4.39	18	0	13173494-issuance-of-insanity
40022	Los Perros de T’ÛÎ_ndalos	Frank Belknap Long	4.39	18	0	25873202-los-perros-de-t-ndalos
40084	How Raven Freed the Moon	Anne Cameron	4.06	18	1347388078s/1277464	1277464.How_Raven_Freed_the_Moon
40084	The Monsters and Other Science Fiction Tales	Robert Sheckley	4.06	18	1347232513s/5520873	5520873-the-monsters-and-other-science-fiction-tales
40098	’ÜÎçnsan ve ’ÄÅ_eytan	Samiha Ayverdi	4.17	18	1327015089s/13418456	13418456-nsan-ve-eytan
40098	The Tooth and the Nail	Bill S. Ballinger	4.17	18	1321459978s/6185875	6185875-the-tooth-and-the-nail
40114	Feuerfrau	Federica de Cesco	4.24	17	0	2171355.Feuerfrau
40114	The Eagle And The Raven   Part 1 Of 3	Pauline Gedge	4.24	17	0	2474532.The_Eagle_And_The_Raven_Part_1_Of_3
40135	’Û_—çrase Una Vez en Colombia: Comedia Romantica y El Espantapajaros	Ricardo Silva Romero	4.41	17	1397832135s/17790667	17790667-rase-una-vez-en-colombia
40135	The Tattooed Wolf	K. Bannerman	4.41	17	1397083173s/21876976	21876976-the-tattooed-wolf
40153	Chongqing Burning	Adam Najberg	3.71	17	1383241859s/17661770	17661770-chongqing-burning
40153	In Bad Spirits (Vampire Babylon, #6.3)	Chris Marie Green	3.71	17	1380499462s/18596879	18596879-in-bad-spirits
40204	Saving the Whole Woman: Natural Alternatives to Surgery for Pelvic Organ Prolapse	Christine Ann Kent	4.12	17	1178831094s/842961	842961.Saving_the_Whole_Woman
40204	Ranger Mosby	Virgil Carrington Jones	4.12	17	1178317126s/784470	784470.Ranger_Mosby
40216	The Next Chapter (Moving on from what's been holding you back, #2)	Kerry Girling	5	16	1437751354s/25971041	25971041-the-next-chapter
40216	The Sweetest Death: The Sweetest Kill Bonus Chapter	Amber Kalkes	5	16	1436690947s/25892878	25892878-the-sweetest-death
40224	Ashburn (I.C.E. Agency Series #1)	Julia Erickson	4.12	16	1410230190s/23173009	23173009-ashburn
40224	Ghosts of Christmas Past (The Phoenix Institute, #3.5)	Corrina Lawson	4.12	16	1408779609s/22953341	22953341-ghosts-of-christmas-past
40235	’…Î_’…Îµ’…Î± ’…Î_’È_—_’…Î_’ÈÅ_’È_—_’…Î_’È_—_ 6	Will Durant	4	16	1391958440s/20758612	20758612-6
40235	More List Your Self: Listmaking as the Way to Personal Discovery	Ilene Segalove	4	16	1391657017s/959304	959304.More_List_Your_Self
40263	Boys From The Blackstuff	Alan Bleasdale	4.31	16	1356137704s/3121164	3121164-boys-from-the-blackstuff
40263	Eleven Sundays	Alonna Shaw	4.31	16	1352324434s/16135463	16135463-eleven-sundays
40274	’…ÎÇ’ÈÅ_’È_—_’…Î_’È_—_’ÈÅ_	’…ÎÇ’ÈÅ_’È_—_’…Î_’È_—_ ’È_—_’…Îµ’…Î_’…Îå’ÈÅ_’È_—_	4.69	16	1347048008s/15995468	15995468
40274	The Brimstone Forest (The Adventures of Cecilia Spark #1)	Ngaire Elder	4.69	16	1346923664s/15992526	15992526-the-brimstone-forest
40277	The Prescribed Burn	Laryssa Wirstiuk	4.44	16	1343691144s/15756420	15756420-the-prescribed-burn
40277	Wicked Embers (Bronwyn Chase Series - Book 2)	Candace C. Bowen	4.44	16	1343463185s/15774058	15774058-wicked-embers
40278	Wicked Embers (Bronwyn Chase Series - Book 2)	Candace C. Bowen	4.44	16	1343463185s/15774058	15774058-wicked-embers
40278	Dark Legacy (Dark Legacy #1)	M.A. Anderson	4.44	16	1341471022s/15736534	15736534-dark-legacy
40307	Crowns of Thorns and Glory	Heuvel Gerry Vander	4.4	15	0	66553.Crowns_of_Thorns_and_Glory
40307	right royal bastard	Sarah Miles	4.4	15	0	11350082-right-royal-bastard
40315	Chinky Pinky A Birdy Adventure	Hemdiva	4.07	15	1451604074s/28418260	28418260-chinky-pinky-a-birdy-adventure
40315	Chinky Pinky : A Birdy Adventure	Hemdiva	4.07	15	1450944070s/28271813	28271813-chinky-pinky
40317	Mirage	Tracy Clark	4.6	15	1443246089s/22297173	22297173-mirage
40317	Louder Than a Whisper: Clearer Than a Bell	Ren_e Paule	4.6	15	1441004976s/26198109	26198109-louder-than-a-whisper
40320	True (Fire Born #3)	Laney McMann	4.47	15	1438782510s/26044593	26044593-true
40320	Bella (Sisterhood of St. Gabriel Series Book 2)	Tammy Domingue	4.47	15	1437680954s/25965690	25965690-bella
40404	Leaves	John Simmons	3.43	14	0	25110601-leaves
40404	Paddy's Puzzle: A Novel	Fiona Kidman	3.43	14	0	5918555-paddy-s-puzzle
40412	CONNER	Ora Wilde	4.5	14	1453940784s/28789488	28789488-conner
40412	The Eagle and the Fox (Snowy Range Mystery #1)	Nya Rawlyns	4.5	14	1441298836s/25644947	25644947-the-eagle-and-the-fox
40433	Speak Easy, Anne	Brandy D. Anderson	3.93	14	1402064391s/22433663	22433663-speak-easy-anne
40433	Volonians: Mysteries of the Vondercrat (Volonians#1)	Christopher F. Edwards Jr.	3.93	14	1396831546s/17889738	17889738-volonians
40447	The Hot Sauce Book: Recipes for Making Your Own Hot Sauces and Cooking With Them	Sarah Sophia	3.79	14	1389715436s/20542754	20542754-the-hot-sauce-book
40447	Auvreria	Viktoriya Molchanova	3.79	14	1388605186s/20411784	20411784-auvreria
40458	IsraÔl, parlons-en!	Michel Collon	4.5	14	1383752654s/11567308	11567308-isra-l-parlons-en
40458	It Comes Natural - Understanding Natural and Integrative Medicine	Marsha Gujurati	4.5	14	1383580058s/18752404	18752404-it-comes-natural---understanding-natural-and-integrative-medicine
40470	Call Of The Lost Ages - A Study Of The Indus Valley Script	Subhajit Ganguly	4.57	14	1364320002s/17695266	17695266-call-of-the-lost-ages---a-study-of-the-indus-valley-script
40470	Call Of The Lost Ages: A Study Of The Indus Valley Script	Subhajit Ganguly	4.57	14	1364319578s/17695243	17695243-call-of-the-lost-ages
40492	Mistress Anne	Temple Bailey	3.5	14	1347248231s/2644089	2644089-mistress-anne
40492	Living in the USA	Alison R. Lanier	3.5	14	1346653954s/1559199	1559199.Living_in_the_USA
40505	Defeat Chronic Pain Now!: Groundbreaking Strategies for Eliminating the Pain of Arthritis, Back and Neck Conditions, Migraines, Diabetic Neuropathy, and Chronic Illness	Bradley S. Galer	4.07	14	1328754297s/8069796	8069796-defeat-chronic-pain-now
40505	Jeweler's Apprentice (Five Gems, #1)	E. Kaiser Writes	4.07	14	1328494974s/13354222	13354222-jeweler-s-apprentice
40624	The Gods She Chose	Liat Segal	4.15	13	1336489046s/13639318	13639318-the-gods-she-chose
40624	Wanted: Ghostbusting Bride	Margaret Breashears	4.15	13	1335740868s/13627457	13627457-wanted
40647	Gypsy Sixpence	Edison Marshall	3.85	13	1267489364s/7802287	7802287-gypsy-sixpence
40647	Spiritland	Nava Renek	3.85	13	1266938811s/2580855	2580855-spiritland
40680	The Code: The Assiduous Quest of Tobias Hopkins - Part Two	James Faro	4.92	12	1424682707s/24985876	24985876-the-code
40680	In Absentia (Damnatio Memoriae #2)	Laura Marcelle Giebfried	4.92	12	1420916254s/24424919	24424919-in-absentia
40703	’…Î_’È_—_’…ÎÇ’…Îµ’È_—_’…Î_’…Î_ ’…Î_’È_—_’…ÎÀ’ÈÅ_’È_—_’È_—ç 5	Will Durant	4	12	1391960193s/20758721	20758721-5
40703	’…Î_’È_—_’…ÎÇ’…Îµ’È_—_’…Î_’…Î_ ’…Î_’È_—_’…ÎÀ’ÈÅ_’È_—_’È_—ç 4	Will Durant	4	12	1391960066s/20758717	20758717-4
40705	’…Î_’È_—_’…ÎÇ’…Îµ’È_—_’…Î_’…Î_ ’…Î_’È_—_’…ÎÀ’ÈÅ_’È_—_’È_—ç 2	Will Durant	3.92	12	1391959805s/20758697	20758697-2
40705	’…Î_’È_—_’È_—_’È_—ç’…Î_’…Î© 3	Will Durant	3.92	12	1391958825s/20758643	20758643-3
40732	Voodoo in My Blood: A Healer's Journey from Surgeon to Shaman	Carolle Jean-Murat	4.08	12	1353174229s/12888674	12888674-voodoo-in-my-blood
40732	Spring Water	John     Fitzgerald	4.08	12	1349072688s/2961481	2961481-spring-water
40770	Madru, oder, Der grosse Wald: ein M’ÛÎ_rchen	Frederik Hetmann	3.83	12	1286921017s/1644076	1644076.Madru_oder_Der_grosse_Wald
40770	Situs-Situs dalam Al-Quran: Dari Peperangan Daud Melawan Jalut hingga Gua Ashabul Kahfi	Syahruddin El-Fikri	3.83	12	1277019556s/8482058	8482058-situs-situs-dalam-al-quran
40788	The Life and Exploits of the Scarlet Pimpernel	John Blakeney	3.82	11	0	4990508-the-life-and-exploits-of-the-scarlet-pimpernel
40788	Tizenh_t hatty’ÛÎ_k	Lili Csokonai	3.82	11	0	11300479-tizenh-t-hatty-k
40793	Vegan: 23 Quick & Easy Recipes, Enjoy Delicious & Healthy Vegan Snacks	Sef Hohenheim	5	11	1460174896s/29860539	29860539-vegan
40793	Mindfulness: A Step By Step Guide To Relieve Daily Stress & Anxiety, Learn How To Live Peacefully In The Present Moment	Sef Hohenheim	5	11	1459805247s/29776656	29776656-mindfulness
40809	American Icarus: A Memoir of Father and Country	Pythia Peay	4.91	11	1429029825s/25358831	25358831-american-icarus
40809	Enlightenment	Kim Cormack	4.91	11	1427122022s/25037224	25037224-enlightenment
40814	With You	Manoj Kumar Duppala	4.55	11	1423249935s/24841650	24841650-with-you
40814	Torn (Collide Trilogy, #2)	Ashley Stambaugh	4.55	11	1422650265s/24764525	24764525-torn
40820	Victoria's Beginning	A'Mera Frieman	4.27	11	1414089779s/21781544	21781544-victoria-s-beginning
40820	The Mark of Man	Owen H. Lewis	4.27	11	1413318036s/23293120	23293120-the-mark-of-man
40862	Sun & Moon	Kelle J. Brown	4.82	11	1348957609s/12956766	12956766-sun-moon
40862	Communions with Christ	Sharon Roni Ellis	4.82	11	1348941038s/6262518	6262518-communions-with-christ
40888	Jimmy Carter, American Moralist	Kenneth E. Morris	4	11	1328809042s/2588447	2588447-jimmy-carter-american-moralist
40888	Wire: Everybody Loves a History	Kevin Eden	4	11	1328766146s/27628	27628.Wire
40921	Melody's Song	J.J. Keller	3.64	11	1222692884s/4834391	4834391-melody-s-song
40921	Peter Pan & Alice in Wonderland	Josette Frank	3.64	11	1213582482s/3445677	3445677-peter-pan-alice-in-wonderland
40932	Mirza Ghalib: 100 Famous Ghazals	Sarvat Rahman	4.2	10	0	12377344-mirza-ghalib
40932	No Mama No	Verity Bargate	4.2	10	0	1665898.No_Mama_No
40935	The Tapestry Cats	Ann Turnbull	4.5	10	0	6871077-the-tapestry-cats
40935	Weed / Yoshihiro Takahashi	Yoshihiro Takahashi	4.5	10	0	7151978-weed-yoshihiro-takahashi
40937	The End of Olympus (Pegasus #6)	Kate O'Hearn	4.7	10	0	28534579-the-end-of-olympus
40937	You Can't Be Any Poorer Than Dead	Flannery O'Connor	4.7	10	0	18053481-you-can-t-be-any-poorer-than-dead
40945	How To Make A Guy Realize You Are The One For Him (Love Matters Series Book 1)	Titania Hudson	4.6	10	1447871149s/26037470	26037470-how-to-make-a-guy-realize-you-are-the-one-for-him
40945	How To Make A Guy Realize You Are The One For Him : Show Him Your True Worth And Secure His Love Forever	Titania Hudson	4.6	10	1446616204s/27424244	27424244-how-to-make-a-guy-realize-you-are-the-one-for-him
40953	Desire of the Moth: a novel	Champa Bilwakesh	4.8	10	1431349820s/20313252	20313252-desire-of-the-moth
40953	Shannon's Land	D.B. Woodling	4.8	10	1427323621s/25219341	25219341-shannon-s-land
40954	Shannon's Land	D.B. Woodling	4.8	10	1427323621s/25219341	25219341-shannon-s-land
40954	Make Anything Whole	Brendan    Walsh	4.8	10	1426783706s/25176099	25176099-make-anything-whole
40958	Weapon of Choice	Aaron D'Este	4.8	10	1421145572s/24078492	24078492-weapon-of-choice
40958	Adventures of the Great Marlo & The Blue Pearl	Gary Markwick	4.8	10	1420904319s/24421941	24421941-adventures-of-the-great-marlo-the-blue-pearl
40978	Im Land der Nachtschattenv’ÛÎ_gel	Katjana May	4.6	10	1399564874s/22053329	22053329-im-land-der-nachtschattenv-gel
40978	Cliff and Liz	Jake Donald Stephens	4.6	10	1396817395s/21485648	21485648-cliff-and-liz
40982	The Darkness and the Light	Melissa Burke	4.4	10	1392857042s/20861038	20861038-the-darkness-and-the-light
40982	Dante's Divine Comedy: Inferno	Arcturus	4.4	10	1391978023s/20760400	20760400-dante-s-divine-comedy
41006	Coada	Dragos Voicu	4.3	10	1369314055s/17318869	17318869-coada
41006	Tremendaspie - A delightful tale about a boy with Asperger's Syndrome	Tracey Gottliebsen	4.3	10	1368394049s/17910459	17910459-tremendaspie---a-delightful-tale-about-a-boy-with-asperger-s-syndrome
41012	The Hellfire Book of Beltane Volume One	Dan Dillard	4.6	10	1361638120s/11466078	11466078-the-hellfire-book-of-beltane-volume-one
41012	The Search: A Spiritual Novel	Olivia Ritz	4.6	10	1360718115s/17369334	17369334-the-search
41020	Dal’ÛÎ_	Lluis Llongueras	3.5	10	1352677456s/2593435	2593435-dal
41020	John Lennon: in their own write, a loving tribute from his friends and fans	Judith Furedi	3.5	10	1352624600s/8453368	8453368-john-lennon
41027	What the Torah Teaches Us about Spirituality: Through Isaac's Own Spiritual Journey	Laura Weakley	4.5	10	1348580546s/11529182	11529182-what-the-torah-teaches-us-about-spirituality
41027	Daughter of My Heart: Cela's Letters Home	L.T. Bentley	4.5	10	1348496800s/16044507	16044507-daughter-of-my-heart
41028	Daughter of My Heart: Cela's Letters Home	L.T. Bentley	4.5	10	1348496800s/16044507	16044507-daughter-of-my-heart
41028	Dynamics of Character: Self-regulation in Psychopathology	David A. Shapiro	4.5	10	1348391837s/546296	546296.Dynamics_of_Character
41076	Linus Pauling: A Man and His Science	Anthony Serafini	3.78	9	0	1371073.Linus_Pauling
41076	Stratego voor vrouwen	Monic B’_hrs	3.78	9	0	16018826-stratego-voor-vrouwen
41079	Lenguaje, Significado Y Contexto	John Lyons	4.22	9	0	4049492-lenguaje-significado-y-contexto
41079	Oi For England	Trevor Griffiths	4.22	9	0	1428984.Oi_For_England
41098	Haunting (Hexed Thrillogy, #1)	Max Cummings	4.33	9	1435630861s/23353850	23353850-haunting
41098	Charlie's Victory: An Autobiography	Charlie Wedemeyer	4.33	9	1434126916s/883674	883674.Charlie_s_Victory
41104	It Takes A Village l: The Beginning.	Marley Claire	5	9	1426191648s/25012645	25012645-it-takes-a-village-l
41104	It Takes A Village (It Takes A Village Series)	Marley Claire	5	9	1424452812s/24980148	24980148-it-takes-a-village
41108	Button Finds Family and Friends at the Farm	Joyce  Mitchell	4.56	9	1420300894s/24277991	24277991-button-finds-family-and-friends-at-the-farm
41108	Northern Travel: Summer and Winter Pictures of Sweden, Denmark and Lapland	Bayard Taylor	4.56	9	1416799040s/19516420	19516420-northern-travel
41113	Beyond Hercules	Paul A. Bussard	4.78	9	1408460075s/22909238	22909238-beyond-hercules
41113	One Last Time	Jan Strnad	4.78	9	1403132290s/22540002	22540002-one-last-time
41143	The Nathaniel Hawthorne Short Story Collection: 88 Short Stories	Nathaniel Hawthorne	3.67	9	1377704339s/18394213	18394213-the-nathaniel-hawthorne-short-story-collection
41143	’È_—_’…Î_’È_—_’…ÎÀ ’…Î_’È_—_’È_—ç - ’…Î±’…Î_’ÈÅ_’…Î© ’È_—_’…Î_’…Î_’…ÎÀ’…Îâ’…Î© ’…Î_’È_—_’È_—_’È_—_’…Î_’…Î©	’…Î_’…Î_’ÈÅ_’È_—_ ’È¬ê’ÈÎÅ’…Î_’ÈÎÅ’ÈÅ_	3.67	9	1377293739s/18361473	18361473--
41153	A Cat's Legacy: Dulcy's Companion Book	Dee Ready	4.67	9	1359575460s/13550817	13550817-a-cat-s-legacy
41153	Dawn of the Knight I - Xeltian Invitation	Steven M. Vincent	4.67	9	1358212764s/17250780	17250780-dawn-of-the-knight-i---xeltian-invitation
41157	The Death of Innocence	Stuart S. Laing	4.33	9	1355965184s/17157524	17157524-the-death-of-innocence
41157	Athine Verses: The Blood Sisters	Shannon McRoberts	4.33	9	1351921939s/16124989	16124989-athine-verses
41165	Benito Mussolini	Roberto Mares	3.89	9	1348904335s/4295106	4295106-benito-mussolini
41165	Christ Walks Where Evil Reigned: Responding to the Rwandan Genocide	Emmanuel M. Kolini	3.89	9	1348837825s/2337347	2337347.Christ_Walks_Where_Evil_Reigned
41166	Christ Walks Where Evil Reigned: Responding to the Rwandan Genocide	Emmanuel M. Kolini	3.89	9	1348837825s/2337347	2337347.Christ_Walks_Where_Evil_Reigned
41166	The Little Lame Prince & Other Stories	Dinah Maria Mulock Craik	3.89	9	1348709605s/7680536	7680536-the-little-lame-prince-other-stories
41171	Meet the Real Jesus	John Blanchard	4	9	1348279497s/539363	539363.Meet_the_Real_Jesus
