1538	BartimÃ¤us: Das Auge des Golem (Bartimaeus, #2)	Jonathan Stroud	4.08	69199	1327950854s/6481821	6481821-bartim-us
1553	Alma? (O Protetorado da Sombrinha #1)	Gail Carriger	3.91	68701	1361650976s/17410531	17410531-alma
1554	Soulless (Parasol Protectorate, #1)	Gail Carriger	3.91	68701	1314020848s/6381205	6381205-soulless
1556	Rubinrot (Edelstein-Trilogie, #1)	Kerstin Gier	4.12	68644	1327918185s/6325285	6325285-rubinrot
1557	Ruby Red (Precious Stone Trilogy, #1)	Kerstin Gier	4.12	68644	1312036605s/8835379	8835379-ruby-red
1563	The Psychopath Test: A Journey Through the Madness Industry	Jon Ronson	3.89	68251	1364166270s/12391521	12391521-the-psychopath-test
1572	The Jungle Book	Rudyard Kipling	3.95	67887	1327873594s/77270	77270.The_Jungle_Book
1574	Blood Meridian: Or the Evening Redness in the West	Cormac McCarthy	4.19	67884	1320553464s/13015016	13015016-blood-meridian
1584	The Hot Zone	Richard   Preston	4.08	67552	1332104588s/481488	481488.The_Hot_Zone
1591	Thus Spake Zarathustra	Friedrich Nietzsche	4.04	67315	1347433338s/1100166	1100166.Thus_Spake_Zarathustra
1593	Reckless (Thoughtless, #3)	S.C. Stephens	4.43	67298	1356986017s/13600318	13600318-reckless
1604	Las carreras de Escorpio	Maggie Stiefvater	4.08	66810	1368124164s/17904607	17904607-las-carreras-de-escorpio
1618	Shadowland (The Immortals, #3)	Alyson Noel	3.66	66251	1362336374s/6581511	6581511-shadowland
1627	Chronicle of a Death Foretold	Gabriel García Márquez	3.94	65868	1430736599s/23878	23878.Chronicle_of_a_Death_Foretold
1628	Kronika zapowiedzianej Å›mierci	Gabriel García Márquez	3.94	65868	1370652534s/8877964	8877964-kronika-zapowiedzianej-mierci
1636	Where Rainbows End	Cecelia Ahern	3.96	65555	1356455784s/714985	714985.Where_Rainbows_End
1637	Für immer vielleicht	Cecelia Ahern	3.96	65555	1182249094s/1248939	1248939.F_r_immer_vielleicht
1644	The Complete Maus (Maus, #1-2)	Art Spiegelman	4.51	65416	1327354180s/15195	15195.The_Complete_Maus
1672	Pilgrim's Progress	John Bunyan	3.96	64321	1394658133s/18933731	18933731-pilgrim-s-progress
1675	Das Buch der Nacht  (All Souls Trilogy, #3)	Deborah Harkness	4.13	64315	1409322697s/21528696	21528696-das-buch-der-nacht
1676	The Book of Life (All Souls Trilogy, #3)	Deborah Harkness	4.13	64315	1389281784s/16054217	16054217-the-book-of-life
1697	L'incolore Tsukuru Tazaki et ses annÃ©es de pÃ¨lerinage	Haruki Murakami	3.8	63415	1409095057s/23109855	23109855-l-incolore-tsukuru-tazaki-et-ses-ann-es-de-p-lerinage
1698	Colorless Tsukuru Tazaki and His Years of Pilgrimage	Haruki Murakami	3.8	63415	1409000450s/19288239	19288239-colorless-tsukuru-tazaki-and-his-years-of-pilgrimage
1699	æ²’æœ‰è‰²å½©çš„å¤šå´Žä½œå’Œä»–çš„å·¡ç¦®ä¹‹å¹´	Haruki Murakami	3.8	63415	1386839004s/19391096	19391096
1700	De kleurloze Tsukuru Tazaki en zijn pelgrimsjaren	Haruki Murakami	3.8	63415	1385910318s/19084385	19084385-de-kleurloze-tsukuru-tazaki-en-zijn-pelgrimsjaren
1711	TetovanÃ½ (DÃ©monskÃ½ cyklus, #1)	Peter V. Brett	4.26	63224	1337342152s/13965305	13965305-tetovan
1712	The Painted Man (Demon Cycle, #1)	Peter V. Brett	4.26	63224	1217594228s/3322866	3322866-the-painted-man
1719	The Angel's Game (The Cemetery of Forgotten Books, #2)	Carlos Ruiz Zafón	3.83	63099	1320562003s/7380399	7380399-the-angel-s-game
1731	Memnoch The Devil	Anne Rice	3.72	62603	1328053972s/7725394	7725394-memnoch-the-devil
1740	Let It Snow	Maureen Johnson	3.87	62275	1327869911s/3213286	3213286-let-it-snow
1745	Fantastic Mr Fox	Roald Dahl	4.01	62041	1328607500s/608629	608629.Fantastic_Mr_Fox
1756	Ailes (Ailes, #1)	Aprilynne Pike	3.76	61774	1297783976s/7882288	7882288-ailes
1758	The Wee Free Men (Discworld, #30)	Terry Pratchett	4.24	61759	1386924016s/64468	64468.The_Wee_Free_Men
1778	The Magician (The Secrets of the Immortal Nicholas Flamel, #2)	Michael Scott	4.08	60995	1320396250s/2402971	2402971.The_Magician
1789	Die Pforte des Magiers (BartimÃ¤us, #3)	Jonathan Stroud	4.23	60642	1335744956s/8041361	8041361-die-pforte-des-magiers
1794	Walt Whitman: Leaves of Grass: The Complete 1855 and 1891-92 Editions	Walt Whitman	4.13	60375	1347452369s/8940750	8940750-walt-whitman
1801	The Evolution of Mara Dyer (Mara Dyer, #2)	Michelle Hodkin	4.36	60116	1351585502s/16108212	16108212-the-evolution-of-mara-dyer
1803	Wyrd Sisters (Discworld, #6; Witches #2)	Terry Pratchett	4.09	60055	1275974472s/34504	34504.Wyrd_Sisters
1814	The Infinite Sea (The 5th Wave, #2)	Rick Yancey	4.03	59909	1395351812s/16131484	16131484-the-infinite-sea
1825	Last Argument of Kings (The First Law, #3)	Joe Abercrombie	4.25	59663	1302062699s/944076	944076.Last_Argument_of_Kings
1828	Ismael	Daniel Quinn	3.96	59636	1297981487s/124155	124155.Ismael
1837	Captain Corelli's Mandolin	Louis de BerniÃ¨res	3.93	59411	1328102018s/578519	578519.Captain_Corelli_s_Mandolin
1839	The Battle for Skandia (Ranger's Apprentice, #4)	John Flanagan	4.31	59399	1294443954s/144350	144350.The_Battle_for_Skandia
1846	PersÃ©polis	Marjane Satrapi	4.33	59306	1202255009s/2754316	2754316-pers-polis
1849	ÙˆÙ‚ØªÛŒ Ø¨Ù‡ Ù…Ù† Ù…ÛŒâ€ŒØ±Ø³ÛŒ	Rebecca Stead	4.07	59244	1333035122s/13565364	13565364
1866	The Signature of All Things	Elizabeth Gilbert	3.8	58523	1364277893s/17465453	17465453-the-signature-of-all-things
1869	A Room of One's Own	Virginia Woolf	4.07	58471	1327883012s/18521	18521.A_Room_of_One_s_Own
1880	Siege and Storm (The Grisha, #2)	Leigh Bardugo	4.11	58123	1362166252s/14061955	14061955-siege-and-storm
1892	Revolutionary Road	Richard Yates	3.88	57645	1353721885s/48328	48328.Revolutionary_Road
1898	Captivated by You (Crossfire, #4)	Sylvia Day	4.03	57536	1410020040s/17876893	17876893-captivated-by-you
1902	The Iron Knight (Iron Fey, #4)	Julie Kagawa	4.25	57492	1314369801s/12418272	12418272-the-iron-knight
1924	The Road Less Traveled: A New Psychology of Love, Traditional Values, and Spiritual Growth	M. Scott Peck	4.01	56882	1322673263s/347852	347852.The_Road_Less_Traveled
1931	Dash & Lily's Book of Dares (Dash & Lily, #1)	Rachel Cohn	3.84	56578	1327874609s/7741325	7741325-dash-lily-s-book-of-dares
1932	Dash & Lily's Book of Dares	Rachel Cohn	3.84	56578	1289003048s/9649873	9649873-dash-lily-s-book-of-dares
1934	Een storm van zwaarden: Bloed en goud (Het Lied van IJs en Vuur #3, deel 2 van 2)	George R.R. Martin	4.56	56572	1372774424s/3046107	3046107-een-storm-van-zwaarden
1935	A Storm of Swords: Blood and Gold (A Song of Ice and Fire, #3 part 2)	George R.R. Martin	4.56	56572	1358209169s/11542895	11542895-a-storm-of-swords
1938	KÄ±yamet SonrasÄ± (Penryn & the End of Days, #2)	Susan Ee	4.24	56505	1395782259s/21466139	21466139-k-yamet-sonras
1939	World After (Penryn & the End of Days, #2)	Susan Ee	4.24	56505	1377528940s/18071466	18071466-world-after
1954	Naked Lunch	William S. Burroughs	3.47	55846	1407330990s/7437	7437.Naked_Lunch
1962	Beauty	Robin McKinley	4.05	55680	1294192311s/41424	41424.Beauty
1976	Isla and the Happily Ever After (Anna and the French Kiss, #3)	Stephanie Perkins	4.14	55155	1362064564s/9627755	9627755-isla-and-the-happily-ever-after
1984	Ù‚ÙˆØ§Ø¹Ø¯ Ø§Ù„Ø¹Ø´Ù‚ Ø§Ù„Ø£Ø±Ø¨Ø¹ÙˆÙ†: Ø±ÙˆØ§ÙŠØ© Ø¹Ù† Ø¬Ù„Ø§Ù„ Ø§Ù„Ø¯ÙŠÙ† Ø§Ù„Ø±ÙˆÙ…ÙŠ	Elif Shafak	4.16	55048	1351014892s/16104434	16104434
1990	Revival	Stephen King	3.75	54895	1408161669s/19196719	19196719-revival
1992	Predictably Irrational: The Hidden Forces That Shape Our Decisions	Dan Ariely	4.08	54875	1255573980s/1713426	1713426.Predictably_Irrational
2010	A Man Called Ove	Fredrik Backman	4.3	54558	1405259930s/18774964	18774964-a-man-called-ove
2025	Torn (Trylle Trilogy, #2)	Amanda Hocking	4.04	54308	1292604270s/9939601	9939601-torn
2046	The Dream Thieves (The Raven Cycle #2)	Maggie Stiefvater	4.27	53716	1425222408s/17371685	17371685-the-dream-thieves
2047	The Dream Thieves	Maggie Stiefvater	4.27	53716	1394523139s/20257177	20257177-the-dream-thieves
2097	The Witch Of Portobello	Paulo Coelho	3.51	51920	1178654373s/816720	816720.The_Witch_Of_Portobello
2099	The Sisters Brothers	Patrick deWitt	3.83	51918	1291999900s/9850443	9850443-the-sisters-brothers
2121	Gilgamesh	Anonymous	3.62	51274	1311451877s/1269942	1269942.Gilgamesh
2130	Die PÃ¤pstin	Donna Woolfolk Cross	4.06	51062	1381058967s/1530539	1530539.Die_P_pstin
2132	The Bridges of Madison County	Robert James Waller	3.42	51043	1344267141s/83674	83674.The_Bridges_of_Madison_County
2142	Beautiful Redemption (Caster Chronicles, #4)	Kami Garcia	3.95	50735	1331049809s/7930335	7930335-beautiful-redemption
2150	GÃ¶ttlich verdammt (GÃ¶ttlich, #1)	Josephine Angelini	4.08	50634	1306537326s/10105930	10105930-g-ttlich-verdammt
2155	Crash (Crash, #1)	Nicole  Williams	4.04	50476	1342440440s/15754469	15754469-crash
2157	Stolen	Lucy Christopher	3.93	50460	1287945518s/7092412	7092412-stolen
2161	The Redbreast (Harry Hole, #3)	Jo NesbÃ¸	3.92	50387	1320540474s/465226	465226.The_Redbreast
2171	Meleklerin KanÄ± (Guild Hunter, #1)	Nalini Singh	4.12	50183	1357903207s/17232969	17232969-meleklerin-kan
2185	Redshirts	John Scalzi	3.82	49879	1348617890s/13055592	13055592-redshirts
2205	Ascend (Trylle Trilogy #3)	Amanda Hocking	4.08	49280	1331043909s/10211545	10211545-ascend
2214	The Girl in the Spider's Web (Millennium, #4)	David Lagercrantz	3.72	49122	1427843648s/25074850	25074850-the-girl-in-the-spider-s-web
2216	The Boy Next Door (Boy, #1)	Meg Cabot	3.83	49109	1266470696s/93722	93722.The_Boy_Next_Door
2221	The Snowman (Harry Hole, #7)	Jo NesbÃ¸	4.02	49021	1355881478s/9572203	9572203-the-snowman
2245	The Slow Regard of Silent Things (The Kingkiller Chronicle #2.5)	Patrick Rothfuss	3.91	48308	1398466695s/21535271	21535271-the-slow-regard-of-silent-things
2268	The Twilight Saga Complete Collection (Twilight, #1-4, Bree Tanner)	Stephenie Meyer	4.27	47927	1328323728s/13013742	13013742-the-twilight-saga-complete-collection
2276	Flat-Out Love (Flat-Out Love, #1)	Jessica Park	4.02	47740	1361307724s/11096647	11096647-flat-out-love
2280	NOS4R2	Joe Hill	4.04	47662	1367669826s/17881924	17881924-nos4r2
2339	The Three Theban Plays: Antigone / Oedipus the King / Oedipus at Colonus	Sophocles	3.95	46608	1309203239s/1542	1542.The_Three_Theban_Plays
2367	The Ask and the Answer (Chaos Walking, #2)	Patrick Ness	4.2	46055	1408312960s/6043849	6043849-the-ask-and-the-answer
2368	JautÄjums un Atbilde (Haosa spÄ“le, #2)	Patrick Ness	4.2	46055	1338463950s/14742560	14742560-jaut-jums-un-atbilde
2390	SuferinÈ›ele tÃ¢nÄƒrului Werther	Johann Wolfgang von Goethe	3.62	45637	1280006175s/7408117	7408117-suferin-ele-t-n-rului-werther
2411	Een storm van zwaarden: Staal en sneeuw (Het Lied van IJs en Vuur #3, deel 1 van 2)	George R.R. Martin	4.49	45187	1372773963s/3046106	3046106-een-storm-van-zwaarden
2412	A Storm of Swords: Steel and Snow (A Song of Ice and Fire, #3, Part 1 of 2)	George R.R. Martin	4.49	45187	1358529326s/11734301	11734301-a-storm-of-swords
2413	A Storm of Swords: Steel and Snow (A Song of Ice and Fire #3, Part 1 of 2)	George R.R. Martin	4.49	45187	1353235205s/768889	768889.A_Storm_of_Swords
2435	One Week Girlfriend (One Week Girlfriend, #1)	Monica  Murphy	3.96	44737	1361553462s/17202452	17202452-one-week-girlfriend
2451	Von der Nacht verzaubert (Die for Me, #1)	Amy Plum	4.01	44332	1331547776s/13187961	13187961-von-der-nacht-verzaubert
2453	The Death of Ivan Ilych	Leo Tolstoy	4.01	44320	1336967150s/18386	18386.The_Death_of_Ivan_Ilych
2464	The Particular Sadness of Lemon Cake	Aimee Bender	3.18	44140	1320541766s/7048800	7048800-the-particular-sadness-of-lemon-cake
2485	Witch & Wizard (Witch & Wizard, #1)	James Patterson	3.57	43668	1330071559s/6438404	6438404-witch-wizard
2504	The Secret of the Nagas (Shiva Trilogy #2)	Amish Tripathi	3.95	43416	1308930273s/11827808	11827808-the-secret-of-the-nagas
2507	Night Star (The Immortals, #5)	Alyson Noel	3.83	43363	1362336383s/7739934	7739934-night-star
2514	Dreams of Gods and Monsters (Daughter of Smoke and Bone, #3)	Laini Taylor	4.25	43247	1391161477s/18001518	18001518-dreams-of-gods-and-monsters
2529	Before I Die	Jenny Downham	3.86	42961	1327988634s/8582039	8582039-before-i-die
2531	Eon: Dragoneye Reborn (Eon, #1)	Alison Goodman	3.99	42947	1299076175s/2986865	2986865-eon
2534	Six Years	Harlan Coben	3.79	42939	1348406182s/15811568	15811568-six-years
2536	Long Walk to Freedom	Nelson Mandela	4.29	42926	1327997342s/318431	318431.Long_Walk_to_Freedom
2538	The Fall	Albert Camus	4.05	42910	1388187123s/11991	11991.The_Fall
2548	The Dispossessed (Hainish Cycle, #5)	Ursula K. Le Guin	4.17	42765	1327934082s/118007	118007.The_Dispossessed
2550	Sapphire Blue (The Ruby Red Trilogy, #2)	Kerstin Gier	4.19	42753	1351171635s/13166510	13166510-sapphire-blue
2551	Saphirblau (Edelstein-Trilogie, #2)	Kerstin Gier	4.19	42753	1327251290s/6919272	6919272-saphirblau
2576	Seduced in the Dark (The Dark Duet, #2)	C.J. Roberts	4.34	42332	1335114363s/13612739	13612739-seduced-in-the-dark
2627	The Witness	Nora Roberts	4.17	41587	1334321244s/13600178	13600178-the-witness
2631	Septimus y el Ãºltimo alquimista (Septimus, #3)	Angie Sage	3.98	41577	1268571475s/6574265	6574265-septimus-y-el-ltimo-alquimista
2658	Kan ÅžarkÄ±sÄ± (Kuzgunun GÃ¶lgesi, #1)	Anthony  Ryan	4.49	41101	1399485902s/22048861	22048861-kan-ark-s
2659	Blood Song (Raven's Shadow, #1)	Anthony  Ryan	4.49	41101	1386946753s/18816255	18816255-blood-song
2683	The Children of HÃºrin	J.R.R. Tolkien	3.92	40767	1390692771s/597790	597790.The_Children_of_H_rin
2684	HÃºrinin lasten tarina	J.R.R. Tolkien	3.92	40767	1241893326s/6457524	6457524-h-rinin-lasten-tarina
2708	Ð¡Ð¾Ð»ÑÑ€Ð¸Ñ	StanisÅ‚aw Lem	3.96	40413	1379635547s/18520605	18520605
2709	Solaris	StanisÅ‚aw Lem	3.96	40413	1355011529s/95558	95558.Solaris
2719	Clash (Crash, #2)	Nicole  Williams	4.18	40250	1345393364s/15835685	15835685-clash
2785	The Song of Achilles	Madeline Miller	4.22	39273	1331154660s/11250317	11250317-the-song-of-achilles
2805	Women	Charles Bukowski	3.9	39036	1325028693s/38500	38500.Women
2871	The Fall of Five	Pittacus Lore	4.24	38055	1386606231s/18769639	18769639-the-fall-of-five
2872	The Fall of Five (Lorien Legacies, #4)	Pittacus Lore	4.24	38055	1375365364s/15861491	15861491-the-fall-of-five
2874	Everlasting (The Immortals, #6)	Alyson Noel	3.93	38046	1362336387s/9395215	9395215-everlasting
2891	The Wind Through the Keyhole (The Dark Tower #4.5)	Stephen King	4.14	37748	1324598157s/12106746	12106746-the-wind-through-the-keyhole
2914	Emerald Green (The Ruby Red Trilogy, #3)	Kerstin Gier	4.21	37421	1338658979s/14759651	14759651-emerald-green
2915	Esmeralda (Joyas preciosas, #3)	Kerstin Gier	4.21	37421	1319460924s/11459329	11459329-esmeralda
2939	FÄ±rsatÃ§Ä±	Tarryn Fisher	4.24	37016	1367869410s/17880696	17880696-f-rsat
2967	Forbidden	Tabitha Suzuma	4.07	36663	1284749033s/8349244	8349244-forbidden
2990	Les Ombres de la ville (HantÃ©e, #1)	Maureen Johnson	3.91	36298	1335727550s/13627168	13627168-les-ombres-de-la-ville
3016	Dragonsong (Pern: Harper Hall #1)	Anne McCaffrey	4.22	35847	1297622381s/797079	797079.Dragonsong
3018	Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West	Blaine Harden	3.99	35840	1347954566s/11797365	11797365-escape-from-camp-14
3029	The Assassin's Blade (Throne of Glass, #0.1-0.5)	Sarah J. Maas	4.5	35656	1384362444s/18243700	18243700-the-assassin-s-blade
3037	The First Phone Call from Heaven - Telepon Pertama dari Surga	Mitch Albom	3.72	35588	1416281649s/23577363	23577363-the-first-phone-call-from-heaven---telepon-pertama-dari-surga
3038	The First Phone Call from Heaven	Mitch Albom	3.72	35588	1380034020s/17888952	17888952-the-first-phone-call-from-heaven
3053	Midnight Riot (Peter Grant, #1)	Ben Aaronovitch	3.92	35482	1389055317s/8680417	8680417-midnight-riot
3067	On the Jellicoe Road	Melina Marchetta	4.15	35275	1212708945s/1162022	1162022.On_the_Jellicoe_Road
3076	Twilight: The Graphic Novel, Vol. 1 (Twilight: The Graphic Novel, #1)	Young Kim	3.7	35083	1317294278s/7619292	7619292-twilight
3113	DrÃ¶mgÃ¥ngare (Bone Season, #1)	Samantha Shannon	3.73	34704	1380184597s/17951450	17951450-dr-mg-ngare
3136	I quarantanove racconti	Ernest Hemingway	4.29	34453	1363859665s/17623200	17623200-i-quarantanove-racconti
3187	Die Meisterin (Die Gilde der Schwarzen Magier, #3)	Trudi Canavan	4.14	33907	1182624247s/1303863	1303863.Die_Meisterin
3226	PÅ™istiÅ¾en	Harlan Coben	3.97	33367	1383302417s/18745857	18745857-p-isti-en
3239	Skulduggery Pleasant (Skulduggery Pleasant, #1)	Derek Landy	4.21	33162	1334279051s/284440	284440.Skulduggery_Pleasant
3259	Pandora (New Tales of the Vampires, #1)	Anne Rice	3.7	32979	1327199611s/353503	353503.Pandora
3287	Mag	John Fowles	4.04	32696	1236376838s/6318371	6318371-mag
3296	SiliniÅŸ (Jane Rizzoli & Maura Isles, #5)	Tess Gerritsen	4.15	32627	1333123275s/10422717	10422717-silini
3311	The King (Black Dagger Brotherhood #12)	J.R. Ward	4.36	32477	1373647589s/17703290	17703290-the-king
3321	Merrick (The Vampire Chronicles, #7)	Anne Rice	3.7	32371	1390614700s/7975484	7975484-merrick
3323	Die KÃ¶nigin der Schatten (The Queen of the Tearling, #1)	Erika Johansen	4.01	32357	1417369691s/23636457	23636457-die-k-nigin-der-schatten
3326	The Apprentice (Rizzoli & Isles, #2)	Tess Gerritsen	4.13	32332	1350334791s/715834	715834.The_Apprentice
3340	The Midwife: A Memoir of Birth, Joy, and Hard Times	Jennifer Worth	4.16	32191	1442450890s/6114607	6114607-the-midwife
3356	The Prisoner of Heaven (The Cemetery of Forgotten Books, #3)	Carlos Ruiz Zafón	3.94	32087	1335994402s/13623012	13623012-the-prisoner-of-heaven
3357	El prisionero del cielo (El cementerio de los libros olvidados, #3)	Carlos Ruiz Zafón	3.94	32087	1327566623s/13094197	13094197-el-prisionero-del-cielo
3449	The Long Earth (The Long Earth, #1)	Terry Pratchett	3.72	31153	1335532694s/13147230	13147230-the-long-earth
3472	1Q84 - Livro 1 (1Q84 #1)	Haruki Murakami	3.94	30961	1320698884s/13023615	13023615-1q84---livro-1
3483	ÐšÐ¾Ð»Ð»ÐµÐºÑ†Ð¸Ð¾Ð½ÐµÑ€	John Fowles	3.99	30871	1386165875s/19176445	19176445
3500	Beach Music: A Novel	Pat Conroy	4.11	30606	1293481170s/10044669	10044669-beach-music
3522	GÄ—rio ir blogio mokykla	Soman Chainani	3.99	30416	1422111948s/24674473	24674473-g-rio-ir-blogio-mokykla
3523	The School of Good and Evil	Soman Chainani	3.99	30416	1384293251s/18778100	18778100-the-school-of-good-and-evil
3524	The School for Good and Evil	Soman Chainani	3.99	30416	1380355753s/17985187	17985187-the-school-for-good-and-evil
3574	The Iron Trial (Magisterium, #1)	Holly Black	3.92	29870	1396560808s/20578940	20578940-the-iron-trial
3617	The Spook's Apprentice: Book 1	Joseph Delaney	3.96	29526	1394368799s/18457322	18457322-the-spook-s-apprentice
3620	Ucenicul Vraciului (Cronicile Wardstone, # 1) (The Last Apprentice / Wardstone Chronicles, #1)	Joseph Delaney	3.96	29526	1248868104s/6657343	6657343-ucenicul-vraciului-cronicile-wardstone-1
3633	A Song of Ice and Fire (A Song of Ice and Fire, #1-5)	George R.R. Martin	4.62	29379	1339340118s/12177850	12177850-a-song-of-ice-and-fire
3645	Les Fleurs du Mal	Charles Baudelaire	4.27	29267	1388667125s/203220	203220.Les_Fleurs_du_Mal
3646	The Flowers of Evil	Charles Baudelaire	4.27	29267	1175619629s/536387	536387.The_Flowers_of_Evil
3652	SarÄ±ÅŸÄ±n Vampir No. 1: Ä°nsani Arzular, Ã–lümcül SonuÃ§lar (Thirst, #1)	Christopher Pike	3.81	29229	1326982934s/13418004	13418004-sar-n-vampir-no-1
3692	Fortunately, the Milk...	Neil Gaiman	4.02	28880	1365442683s/17758805	17758805-fortunately-the-milk
3694	Primtallenes ensomhet	Paolo Giordano	3.58	28875	1365024975s/17729366	17729366-primtallenes-ensomhet
3695	La solitudine dei numeri primi	Paolo Giordano	3.58	28875	1295445957s/3828372	3828372-la-solitudine-dei-numeri-primi
3696	A SolidÃ£o dos NÃºmeros Primos	Paolo Giordano	3.58	28875	1251149461s/6752803	6752803-a-solid-o-dos-n-meros-primos
3697	De eenzaamheid van de priemgetallen	Paolo Giordano	3.58	28875	1235835597s/6298297	6298297-de-eenzaamheid-van-de-priemgetallen
